"[1464, 0.39, 0.0]"
"[1464, 0.3, 0.1]"
"[1464, 0.0, 0.0]"
"[1464, 0.05, 0.0]"
"[1464, 0.0, 0.0]"
"[1464, 0.4, -0.2]"
"[1464, 1.0, 0.0]"
"[1464, 0.37785714285714284, -0.019285714285714285]"
"[1464, 0.0, 0.0]"
"[1464, 0.0, 0.0]"
"[1464, 0.4166666666666667, -0.08333333333333333]"
"[1464, 1.0, 0.0]"
"[1464, 1.0, 0.0]"
"[1464, 1.0, 0.0]"
"[1464, 0.0, 0.0]"
"[1464, 0.0, 0.0]"
"[1464, 0.5833333333333334, -0.1375]"
"[1464, 0.0, 0.0]"
"[1464, 0.0, 0.0]"
"[1464, 0.47500000000000003, 0.375]"
"[1464, 0.6, 0.0]"
"[1464, 0.0, 0.0]"
"[3086, 0.43333333333333335, 0.39999999999999997]"
"[3086, 0.44166666666666665, 0.037500000000000006]"
"[3086, 0.45, -0.012499999999999997]"
"[3086, 0.6666666666666666, 0.10416666666666667]"
"[3086, 1.0, 0.0]"
"[3086, 0.3333333333333333, 0.10416666666666667]"
"[3086, 0.45, 0.0062500000000000056]"
"[2950, 0.5181818181818182, 0.4454545454545455]"
"[2950, 0.1, 0.0]"
"[2950, 0.61875, -0.04999999999999999]"
"[2950, 0.52, 0.075]"
"[2950, 0.0, 0.0]"
"[690, 0.0, 0.0]"
"[690, 0.5, 0.25]"
"[690, 0.7, 0.4]"
"[690, 0.0, 0.0]"
"[690, 1.0, 1.0]"
"[690, 1.0, 0.0]"
"[690, 0.5, 0.5]"
"[690, 0.3, 0.25]"
"[690, 0.4444444444444444, 0.25]"
"[690, 0.5, 0.5]"
"[3379, 0.75, 0.8]"
"[3379, 0.7, 0.4]"
"[3379, 0.875, 0.38888888888888884]"
"[3074, 0.5, 0.5]"
"[3074, 0.6, 0.6]"
"[3074, 0.4166666666666667, 0.4116666666666667]"
"[3074, 0.2, 0.2]"
"[3074, 0.75, 0.3]"
"[3074, 0.1, 0.05]"
"[3074, 0.6316666666666667, -0.006666666666666654]"
"[3074, 0.5166666666666667, 0.31666666666666665]"
"[3074, 1.0, 1.0]"
"[3074, 1.0, 0.0]"
"[3074, 0.0, 0.0]"
"[3074, 0.33333333333333337, 0.016666666666666673]"
"[3503, 1.0, 0.6]"
"[3503, 0.0, 0.0]"
"[3503, 0.0, 0.0]"
"[3503, 0.6875, 0.0625]"
"[3503, 0.5, 0.5]"
"[2673, 0.3, 0.25]"
"[2787, 0.2857142857142857, -0.17857142857142858]"
"[2787, 0.5047619047619047, 0.07619047619047618]"
"[2900, 0.0, 0.0]"
"[2900, 0.4642857142857143, 0.0]"
"[2900, 0.45, -0.2421875]"
"[2900, 0.905, 0.625]"
"[2900, 0.5678571428571428, 0.01785714285714285]"
"[2900, 0.6, 0.625]"
"[469, 0.5, 0.325]"
"[469, 0.0, 0.0]"
"[469, 0.3, 1.0]"
"[469, 0.6444444444444445, 0.3444444444444444]"
"[469, 0.875, 0.45]"
"[469, 0.0, 0.0]"
"[469, 0.7, 0.6]"
"[469, 0.25, 0.0]"
"[469, 0.6104166666666666, 0.0625]"
"[469, 0.4583333333333333, 0.002777777777777777]"
"[469, 0.4375, 0.1875]"
"[622, 0.0, 0.0]"
"[622, 0.06666666666666667, 0.0]"
"[622, 0.31666666666666665, -0.23333333333333334]"
"[622, 0.125, -0.125]"
"[622, 0.3, 0.2]"
"[3025, 0.0, 0.0]"
"[3025, 0.0, 0.0]"
"[3025, 0.4375, 0.1875]"
"[3025, 0.6, 0.5]"
"[1970, 0.8444444444444444, 0.55]"
"[1970, 0.3333333333333333, 0.3333333333333333]"
"[1970, 1.0, 0.6]"
"[1970, 0.5, 0.5]"
"[1970, 0.45, -0.19375]"
"[1821, 0.38484848484848483, 0.12424242424242422]"
"[1821, 0.44999999999999996, 0.35]"
"[1821, 0.75, 0.8]"
"[1821, 0.3, 0.35833333333333334]"
"[885, 0.7333333333333334, 0.3]"
"[885, 0.39999999999999997, 0.35000000000000003]"
"[885, 0.22166666666666668, 0.019999999999999997]"
"[885, 0.6041666666666666, 0.3125]"
"[885, 0.7472222222222221, -0.15277777777777776]"
"[885, 0.3333333333333333, 0.25]"
"[885, 0.6444444444444444, 0.04999999999999999]"
"[799, 0.1, -0.05]"
"[799, 0.625, 0.625]"
"[799, 0.6022727272727273, -0.3068181818181818]"
"[799, 0.16666666666666666, -0.16666666666666666]"
"[799, 0.0, 0.0]"
"[799, 0.3006944444444445, 0.015972222222222207]"
"[799, 0.75, 0.25]"
"[799, 0.375, -0.125]"
"[799, 0.10500000000000001, 0.0]"
"[799, 0.48, -0.03333333333333332]"
"[799, 0.8333333333333334, -0.3333333333333333]"
"[194, 0.5, -0.16666666666666666]"
"[194, 0.625, 0.625]"
"[194, 0.5, -0.1875]"
"[194, 0.7166666666666667, 0.4666666666666667]"
"[1938, 0.5, 0.2708333333333333]"
"[1938, 0.6000000000000001, 0.7]"
"[1938, 0.1, 0.0]"
"[1938, 0.325, 0.05833333333333333]"
"[1938, 0.7296296296296297, 0.5]"
"[1938, 0.6000000000000001, 0.7]"
"[1938, 0.5, 0.45]"
"[1938, 0.0, 0.0]"
"[1938, 1.0, 1.0]"
"[3946, 0.5900000000000001, -0.16]"
"[2117, 0.1, 0.1]"
"[2117, 0.6666666666666666, 0.15625]"
"[2117, 0.55, 0.546875]"
"[2117, 0.75, 0.45]"
"[2117, 0.5, 0.0]"
"[1149, 0.4, -0.1]"
"[1149, 0.0, 0.0]"
"[1149, 0.0, 0.0]"
"[1149, 0.14444444444444446, 0.016666666666666663]"
"[1149, 1.0, 1.0]"
"[1149, 0.8, 0.475]"
"[1149, 0.3333333333333333, 0.25]"
"[1149, 0.54, 0.5549999999999999]"
"[1149, 0.5, 0.5]"
"[1149, 1.0, 0.6]"
"[1149, 0.0, 0.0]"
"[1149, 0.0, 0.0]"
"[1149, 0.2285714285714286, -0.05]"
"[1149, 0.0, 0.0]"
"[1149, 0.5, -0.1875]"
"[1149, 0.2888888888888889, -0.15555555555555559]"
"[1149, 0.48660714285714285, 0.1919642857142857]"
"[1149, 0.39999999999999997, 0.175]"
"[1149, 0.0, 0.0]"
"[1149, 0.0, 0.0]"
"[1149, 0.5476190476190477, 0.0875]"
"[1149, 0.6777777777777777, 0.2166666666666667]"
"[1149, 0.4, 0.4]"
"[1149, 0.3333333333333333, 0.06666666666666665]"
"[1149, 0.4375, 0.075]"
"[1149, 0.0, 0.0]"
"[2735, 0.14444444444444446, -0.07777777777777779]"
"[2735, 0.0, 0.0]"
"[2735, 0.23333333333333334, 0.4166666666666667]"
"[2735, 0.45, 0.2]"
"[2735, 0.4930555555555555, -0.03472222222222223]"
"[2735, 0.8500000000000001, 0.45]"
"[2735, 0.0, 0.0]"
"[2735, 0.75, -0.215]"
"[2735, 0.3333333333333333, 0.16666666666666666]"
"[2735, 0.7, -0.375]"
"[2735, 0.0, 0.0]"
"[2735, 0.31666666666666665, -0.016666666666666663]"
"[2735, 0.0, 0.0]"
"[2735, 0.0625, 0.05]"
"[2735, 0.0, 0.0]"
"[2735, 0.0, 0.0]"
"[2735, 0.3944444444444445, -0.052777777777777785]"
"[2735, 0.7, 0.4816666666666667]"
"[2735, 0.6, 0.4]"
"[2735, 0.175, 0.05]"
"[2735, 0.5669642857142857, 0.17857142857142858]"
"[2735, 0.6428571428571429, 0.21428571428571427]"
"[2735, 0.46666666666666673, 0.3]"
"[2735, 0.8333333333333334, 0.43333333333333335]"
"[2735, 0.6363636363636364, 0.0909090909090909]"
"[2735, 0.75, 0.8]"
"[2735, 0.7, -0.6]"
"[2735, 0.0, 0.0]"
"[1736, 0.75, 0.8]"
"[1736, 0.35000000000000003, 0.35]"
"[1736, 0.6458333333333334, 0.24583333333333335]"
"[1736, 0.25, 0.11666666666666665]"
"[1736, 0.34444444444444444, -0.1277777777777778]"
"[1736, 0.5, -0.16666666666666666]"
"[1736, 0.0, 0.0]"
"[1736, 0.75, -0.05]"
"[1736, 0.4666666666666667, 0.18333333333333335]"
"[1736, 0.0, 0.0]"
"[1736, 0.0, 0.0]"
"[1736, 0.0, 0.0]"
"[1736, 0.6, 0.0]"
"[1736, 0.688888888888889, 0.2833333333333333]"
"[1736, 0.8333333333333334, 0.43333333333333335]"
"[1736, 0.0, 0.0]"
"[1736, 0.0, 0.0]"
"[1736, 0.75, 0.8]"
"[1736, 0.05, -0.2]"
"[1736, 0.0, 0.0]"
"[1736, 1.0, -0.6]"
"[1736, 1.0, 1.0]"
"[1736, 0.2888888888888889, -0.15555555555555559]"
"[1736, 0.375, 0.4]"
"[1439, 0.0, 0.0]"
"[1439, 1.0, 0.0]"
"[1439, 0.0, 0.0]"
"[1439, 0.7333333333333333, 0.4333333333333333]"
"[1439, 0.0, 0.0]"
"[1439, 0.0, 0.0]"
"[1439, 0.125, -0.125]"
"[1439, 0.0, 0.0]"
"[1439, 0.775, 0.175]"
"[1439, 0.0, 0.0]"
"[1439, 0.8, 0.7]"
"[1439, 0.2, -0.5]"
"[1439, 0.0, 0.0]"
"[1439, 0.0, 0.0]"
"[1439, 0.0, 0.0]"
"[1439, 1.0, 0.0]"
"[1439, 0.0, 0.0]"
"[1439, 0.35, 0.15]"
"[1439, 0.8888888888888888, 0.5]"
"[1439, 0.75, 0.375]"
"[1439, 0.0, 0.0]"
"[1927, 0.75, 0.8]"
"[1927, 0.0, 0.0]"
"[2201, 0.0, 0.0]"
"[2201, 0.7, 0.04999999999999999]"
"[2201, 0.0, 0.0]"
"[1448, 1.0, 0.3333333333333333]"
"[1448, 0.5, 0.0625]"
"[1448, 0.32999999999999996, -0.016666666666666663]"
"[1448, 0.125, 0.0]"
"[1448, 0.48, 0.09]"
"[1448, 0.4883333333333333, -0.010555555555555554]"
"[1448, 0.7333333333333333, 0.5416666666666666]"
"[1448, 0.0, 0.0]"
"[1448, 0.55, -0.25]"
"[1448, 0.0, 0.0]"
"[1448, 0.5399999999999999, 0.16]"
"[1448, 0.45, 0.390625]"
"[374, 0.0, 0.0]"
"[1557, 0.8333333333333334, 0.43333333333333335]"
"[1557, 0.0, 0.0]"
"[1557, 0.0, 0.0]"
"[1557, 0.8888888888888888, 0.5]"
"[1557, 0.35000000000000003, 0.18333333333333335]"
"[1557, 0.49375, 0.18125000000000002]"
"[3252, 0.8333333333333334, 0.3]"
"[3252, 0.6666666666666666, 0.6]"
"[3252, 0.7041666666666666, 0.39583333333333337]"
"[3252, 0.6666666666666666, 0.19999999999999998]"
"[3333, 0.0, 0.0]"
"[3333, 0.45, 0.43333333333333335]"
"[3333, 0.7, -0.125]"
"[3333, 0.5962962962962963, -0.3143518518518518]"
"[3333, 1.0, 0.6]"
"[3333, 0.6013888888888889, 0.2286111111111111]"
"[2961, 0.8, 0.6]"
"[2961, 0.2, 0.2]"
"[2961, 0.45454545454545453, 0.13636363636363635]"
"[2961, 0.2, 0.2]"
"[2961, 0.27690909090909094, 0.15327272727272728]"
"[475, 0.0, 0.0]"
"[475, 0.5902777777777778, -0.00486111111111111]"
"[475, 0.0, 0.0]"
"[475, 0.0, 0.0]"
"[475, 0.375, 0.4]"
"[3243, 0.425, -0.08541666666666668]"
"[3243, 0.125, 0.0]"
"[3243, 0.0, 0.0]"
"[3243, 0.8333333333333334, 0.43333333333333335]"
"[3243, 0.0, 0.0]"
"[3243, 0.8, -0.8]"
"[3243, 0.49857142857142855, 0.3]"
"[3243, 1.0, 0.6666666666666666]"
"[3243, 0.0, 0.0]"
"[3243, 0.0, 0.0]"
"[3243, 0.5666666666666667, 0.11666666666666664]"
"[3243, 1.0, 0.5]"
"[3243, 0.9, 0.6]"
"[3243, 0.0, 0.0]"
"[3243, 0.15000000000000002, -0.125]"
"[3243, 0.0, 0.0]"
"[3243, 0.16666666666666666, 0.16666666666666666]"
"[3243, 0.4819047619047619, 0.26857142857142857]"
"[3243, 0.45634920634920634, 0.3452380952380952]"
"[3243, 0.625, 0.5]"
"[3243, 0.4785714285714286, -0.17142857142857146]"
"[3243, 0.5, 0.0]"
"[3243, 0.6666666666666666, -0.6999999999999998]"
"[3243, 0.0, 0.0]"
"[3243, 0.3111111111111111, -0.2222222222222222]"
"[3243, 1.0, 0.55]"
"[3243, 0.6000000000000001, 0.7]"
"[3243, 0.3333333333333333, -0.1125]"
"[3243, 1.0, 0.6]"
"[3243, 0.875, -0.09999999999999998]"
"[3243, 0.6, 0.2]"
"[3243, 1.0, 1.0]"
"[3243, 0.0, 0.0]"
"[2417, 0.5, -0.5]"
"[2417, 0.0, 0.0]"
"[2417, 1.0, 0.0]"
"[2417, 0.575, -0.325]"
"[2417, 1.0, 0.0]"
"[2417, 0.0, 0.0]"
"[2650, 0.41666666666666663, 0.375]"
"[2650, 0.25, 0.25]"
"[2650, 1.0, 1.0]"
"[2650, 0.125, 0.125]"
"[2650, 0.1, -0.1]"
"[2650, 0.0, 0.0]"
"[2650, 0.5, -0.5]"
"[2650, 0.4666666666666666, -0.32916666666666666]"
"[2650, 0.42500000000000004, 0.175]"
"[2650, 1.0, 0.0]"
"[2650, 0.55, 0.5]"
"[696, 0.3, 1.0]"
"[696, 0.0, 0.0]"
"[696, 0.775, 0.675]"
"[696, 0.5333333333333333, 0.5]"
"[696, 0.5444444444444445, 0.4444444444444444]"
"[696, 0.3, 0.2]"
"[696, 0.5277777777777778, 0.26666666666666666]"
"[696, 0.1, 0.0]"
"[696, 1.0, 1.0]"
"[696, 0.45, -0.09765625]"
"[696, 0.4, -0.1]"
"[696, 0.0, 0.0]"
"[696, 0.5, 0.5]"
"[696, 0.8333333333333333, -0.3499999999999999]"
"[3476, 0.125, 0.0]"
"[3476, 0.75, 0.8]"
"[1902, 0.3833333333333333, 0.08333333333333333]"
"[1902, 0.6444444444444445, -0.18888888888888888]"
"[1902, 0.4666666666666666, -0.4000000000000001]"
"[1902, 0.35, 0.0062500000000000056]"
"[1902, 0.8333333333333334, 0.43333333333333335]"
"[1902, 0.0, 0.0]"
"[1902, 0.5, 0.0]"
"[1902, 0.0, 0.0]"
"[1902, 0.0, 0.0]"
"[1902, 0.0, 0.0]"
"[328, 0.7678571428571428, 0.44285714285714284]"
"[328, 0.5323863636363636, 0.29034090909090904]"
"[3553, 0.0, 0.0]"
"[3553, 0.1, -0.2]"
"[3553, 0.0, 0.0]"
"[2881, 0.6, 0.5]"
"[2881, 0.6000000000000001, 0.7]"
"[2881, 0.425, -0.30833333333333335]"
"[2881, 0.3444444444444444, 0.05000000000000001]"
"[2881, 0.6666666666666666, 0.0]"
"[2881, 0.0, 0.0]"
"[2881, 0.0, 0.0]"
"[2881, 1.0, -0.25]"
"[2881, 0.4, 0.05]"
"[2881, 0.5333333333333333, -0.1499999999999999]"
"[2881, 0.0, 0.0]"
"[2881, 0.26666666666666666, 0.14166666666666666]"
"[2881, 0.5907777777777777, -0.0741111111111111]"
"[2881, 0.5625, 0.3375]"
"[2881, 0.4, 0.225]"
"[2881, 0.5, 0.5]"
"[2881, 0.6666666666666666, 0.3499999999999999]"
"[2881, 0.0, 0.0]"
"[2881, 0.2, 0.2]"
"[2881, 0.0, 0.0]"
"[2604, 0.4000000000000001, 0.26666666666666666]"
"[2604, 0.0, 0.0]"
"[2604, 0.5399999999999999, 0.3125]"
"[3635, 0.32222222222222224, 0.17777777777777778]"
"[3635, 0.3181818181818182, 0.1787878787878788]"
"[3635, 0.75, -0.75]"
"[3635, 0.7, 0.7]"
"[3635, 0.17857142857142858, 0.09523809523809523]"
"[3635, 0.41500000000000004, 0.11750000000000001]"
"[3635, 0.5, 0.5]"
"[3635, 0.125, 0.0]"
"[3635, 0.45000000000000007, 0.44999999999999996]"
"[3635, 0.65, -0.75]"
"[3635, 1.0, 0.0]"
"[3635, 0.21818181818181817, 0.11212121212121212]"
"[3635, 0.35, 0.05]"
"[3635, 1.0, -1.0]"
"[3635, 0.0, 0.0]"
"[2406, 1.0, 1.0]"
"[2406, 0.7166666666666667, 0.25]"
"[2406, 0.75, 0.5]"
"[140, 0.14444444444444446, -0.07777777777777779]"
"[140, 0.2677777777777778, -0.07777777777777779]"
"[140, 0.353125, -0.07187500000000004]"
"[2068, 1.0, 0.6]"
"[2068, 0.0, 0.0]"
"[831, 0.5702380952380953, 0.08214285714285714]"
"[831, 0.625, 0.1875]"
"[831, 0.9166666666666667, 0.16666666666666669]"
"[831, 0.0, 0.0]"
"[831, 0.5, 0.3333333333333333]"
"[3497, 0.55, 0.25]"
"[3497, 0.5399999999999999, 0.16]"
"[3497, 0.77, -0.245]"
"[3497, 0.5357142857142857, 0.2857142857142857]"
"[3497, 0.0, 0.0]"
"[3497, 0.4, -0.2]"
"[3497, 0.6166666666666667, 0.21666666666666665]"
"[3497, 0.5, 0.13636363636363635]"
"[3497, 0.5, 0.2]"
"[3497, 0.5761904761904763, 0.31142857142857144]"
"[3497, 0.0, 0.0]"
"[3044, 0.4375, 0.1875]"
"[3044, 0.705, 0.16625]"
"[3044, 0.7, 0.625]"
"[3044, 0.6666666666666666, -0.029166666666666664]"
"[3044, 0.5, 0.5]"
"[3044, 0.5, 0.0]"
"[3044, 0.2, 0.2]"
"[3044, 1.0, 0.0]"
"[3044, 0.0, 0.0]"
"[3044, 0.6666666666666666, 0.5333333333333333]"
"[1267, 1.0, 0.78]"
"[1267, 0.44666666666666666, 0.5133333333333333]"
"[1267, 0.2888888888888889, -0.15555555555555559]"
"[1267, 0.0, 0.0]"
"[1267, 0.561111111111111, 0.4000000000000001]"
"[1267, 0.6, 0.0]"
"[945, 0.3333333333333333, 0.25]"
"[945, 0.25, -0.25]"
"[945, 1.0, 0.445]"
"[945, 1.0, 0.0]"
"[945, 0.0, 0.0]"
"[945, 0.55, 0.3499999999999999]"
"[945, 1.0, 0.625]"
"[945, 0.9, 0.6]"
"[945, 1.0, 0.6]"
"[945, 0.6428571428571429, 0.21428571428571427]"
"[945, 0.5, 0.275]"
"[945, 0.8333333333333334, 0.43333333333333335]"
"[945, 0.0, 0.0]"
"[945, 0.325, -0.12187500000000001]"
"[945, 0.6642857142857143, 0.23142857142857146]"
"[945, 0.65, 0.6]"
"[945, 0.0, 0.0]"
"[945, 0.762962962962963, 0.05416666666666666]"
"[945, 0.5569444444444444, 0.07013888888888889]"
"[945, 0.44722222222222224, 0.002777777777777777]"
"[945, 0.55, 0.5]"
"[945, 0.68125, 0.328125]"
"[945, 0.95, 0.2]"
"[945, 0.0, 0.0]"
"[2149, 0.6428571428571429, 0.21428571428571427]"
"[2149, 0.75, 0.6666666666666666]"
"[2149, 0.3625, -0.2]"
"[2149, 1.0, 0.0]"
"[2149, 0.5, 0.3]"
"[2149, 0.6111111111111112, 0.27777777777777773]"
"[2149, 0.3666666666666667, 0.10555555555555556]"
"[2149, 1.0, 0.0]"
"[2149, 1.0, 0.0]"
"[2149, 1.0, 0.0]"
"[2149, 0.625, -0.03125]"
"[2149, 0.3375, 0.175]"
"[2149, 0.5666666666666667, 0.2833333333333333]"
"[2149, 0.07692307692307693, 0.0]"
"[2753, 0.7208333333333333, 0.5083333333333334]"
"[2753, 0.75, 0.8]"
"[2753, 0.0, 0.0]"
"[2753, 1.0, 1.0]"
"[743, 0.0, 0.0]"
"[743, 0.0, 0.0]"
"[743, 0.49375, 0.31875]"
"[743, 0.5, 0.30000000000000004]"
"[743, 0.7800000000000001, 1.0]"
"[3696, 0.0, 0.0]"
"[3696, 0.75, 0.375]"
"[3696, 0.475, 0.5875]"
"[3696, 0.0, 0.0]"
"[3696, 0.8625, 0.32499999999999996]"
"[3696, 0.30416666666666664, -0.14583333333333334]"
"[3696, 0.0, 0.0]"
"[3696, 0.7272727272727273, 0.06818181818181818]"
"[3696, 0.0, 0.0]"
"[2191, 0.0, 0.0]"
"[2191, 0.65, 0.15000000000000002]"
"[2191, 1.0, 0.0]"
"[2191, 0.75, -0.1875]"
"[2191, 0.0, 0.0]"
"[2191, 0.0, 0.0]"
"[2191, 0.5357142857142857, -0.14285714285714285]"
"[2191, 0.75, -0.75]"
"[1827, 0.2, -0.5]"
"[1827, 1.0, 1.0]"
"[1827, 0.3333333333333333, 0.25]"
"[1827, 0.5, 0.7]"
"[1827, 0.6000000000000001, 0.7]"
"[1827, 0.875, 0.4266666666666667]"
"[1827, 0.14285714285714285, 0.0]"
"[1827, 0.25, 0.25]"
"[1827, 0.5, 0.39999999999999997]"
"[1076, 0.6, 0.0]"
"[1076, 0.5854166666666667, 0.11041666666666666]"
"[1076, 0.4, 0.1]"
"[1076, 0.8333333333333334, 0.43333333333333335]"
"[1076, 0.7000000000000001, 0.26666666666666666]"
"[1076, 0.0, 0.0]"
"[1076, 0.9, -0.8]"
"[1076, 0.7976190476190476, 0.1714285714285714]"
"[1076, 0.0, 0.0]"
"[1076, 0.47333333333333333, 0.31333333333333335]"
"[25, 0.3, 1.0]"
"[25, 0.0, 0.0]"
"[25, 0.125, 0.0]"
"[25, 0.77, 0.08]"
"[3444, 0.3, -0.1]"
"[3444, 0.39791666666666664, 0.20833333333333331]"
"[3444, 0.5666666666666667, 0.225]"
"[3498, 0.45, -0.15625]"
"[3498, 0.9, 0.5]"
"[3498, 0.6428571428571428, 0.5428571428571429]"
"[3498, 0.7, 0.15]"
"[3498, 0.7, -0.25]"
"[3498, 0.6013888888888889, -0.40972222222222227]"
"[3498, 0.5814285714285714, 0.13392857142857142]"
"[3498, 0.3375, 0.025]"
"[3498, 0.0, 0.0]"
"[3498, 0.5904761904761905, 0.047619047619047596]"
"[3498, 0.26785714285714285, 0.2232142857142857]"
"[3498, 0.4, -0.0625]"
"[3498, 0.5, 0.2708333333333333]"
"[3498, 0.16666666666666666, 0.24166666666666667]"
"[3498, 0.7, -0.5]"
"[3498, 0.5357142857142857, 0.2857142857142857]"
"[3498, 0.0, 0.0]"
"[3498, 0.5740740740740741, 0.1875]"
"[3498, 0.3, 0.00416666666666667]"
"[3498, 0.7666666666666666, -0.2916666666666667]"
"[3498, 0.25, -0.09375]"
"[3498, 0.425, 0.3]"
"[3498, 1.0, 0.39]"
"[3498, 0.5178571428571428, 0.39285714285714285]"
"[3498, 0.4222222222222222, -0.0888888888888889]"
"[3498, 0.6333333333333333, 0.16666666666666666]"
"[444, 0.8250000000000001, 0.09999999999999998]"
"[444, 0.39999999999999997, -0.16666666666666666]"
"[444, 0.0, 0.0]"
"[444, 0.95, -0.6333333333333333]"
"[444, 0.44999999999999996, -0.15]"
"[444, 0.0, 0.0]"
"[1284, 0.0, 0.0]"
"[1284, 0.0, 0.0]"
"[1284, 0.2692307692307692, -0.07692307692307693]"
"[1284, 0.5, -0.3]"
"[1284, 0.45, 0.05833333333333335]"
"[1650, 0.2916666666666667, 0.39666666666666667]"
"[1650, 0.0, 0.0]"
"[3678, 0.125, 0.0]"
"[3678, 0.3666666666666667, -0.08333333333333333]"
"[3678, 0.2, 0.1]"
"[3678, 0.75, 1.0]"
"[3678, 0.9166666666666667, 0.6166666666666667]"
"[3678, 0.8333333333333334, 0.43333333333333335]"
"[3678, 0.6041666666666667, 0.15416666666666667]"
"[3678, 0.7, -0.15]"
"[3678, 0.725, 0.15000000000000002]"
"[3678, 0.48484848484848486, 0.31212121212121213]"
"[3678, 0.16666666666666666, -0.16666666666666666]"
"[3678, 1.0, 1.0]"
"[3055, 1.0, -0.52]"
"[3055, 0.25, 0.4]"
"[3055, 0.8666666666666667, 0.6666666666666667]"
"[621, 0.75, 0.8]"
"[621, 0.0, 0.0]"
"[621, 1.0, 1.0]"
"[621, 0.5625, 0.0]"
"[621, 0.0, 0.0]"
"[621, 0.0, 0.0]"
"[528, 0.9, -0.20000000000000004]"
"[528, 0.1, 0.3]"
"[528, 0.5, 0.25]"
"[528, 0.77, 0.38]"
"[528, 0.75, -0.09375]"
"[528, 0.1, 0.04999999999999999]"
"[528, 0.2, 0.2]"
"[528, 0.0, 0.0]"
"[528, 1.0, 1.0]"
"[528, 1.0, 0.3]"
"[3137, 0.75, 0.8]"
"[3137, 0.45, 0.3]"
"[3137, 0.0, 0.0]"
"[3137, 0.0, 0.0]"
"[3137, 0.7962962962962963, 0.18333333333333335]"
"[3137, 1.0, -0.5]"
"[3137, 0.5, 0.3]"
"[3137, 0.6666666666666666, 0.13333333333333333]"
"[3137, 0.5399999999999999, 0.16]"
"[3137, 1.0, 1.0]"
"[3137, 0.0, 0.0]"
"[1248, 0.3638888888888889, 0.037500000000000006]"
"[1248, 0.13333333333333333, 0.03333333333333333]"
"[1248, 0.0, 0.0]"
"[1248, 0.41, 0.27999999999999997]"
"[1248, 0.4, 0.2]"
"[1248, 0.9, 0.7]"
"[1248, 0.0, 0.0]"
"[1248, 0.3944444444444445, 0.17222222222222222]"
"[1248, 0.0, 0.0]"
"[2098, 0.5357142857142857, 0.2857142857142857]"
"[2098, 0.7, -0.6]"
"[215, 0.2, -0.5]"
"[215, 0.6333333333333333, 0.6]"
"[215, 1.0, 0.5]"
"[1334, 0.1, -0.1]"
"[1334, 0.0, 0.0]"
"[1334, 0.4625, -0.35]"
"[1334, 0.45, -0.1]"
"[1334, 0.0, 0.0]"
"[1334, 0.0, 0.0]"
"[1334, 0.5625, 0.5]"
"[3076, 0.0, 0.0]"
"[3076, 0.625, 0.5]"
"[3076, 0.75, 0.3833333333333333]"
"[3076, 0.3083333333333333, 0.03333333333333335]"
"[3076, 0.5, 0.4166666666666667]"
"[3076, 0.4916666666666667, 0.25]"
"[3076, 1.0, 0.6]"
"[3076, 0.125, 0.0]"
"[3076, 0.65, 0.35]"
"[3076, 0.5625, 0.45833333333333337]"
"[3076, 0.0, 0.0]"
"[3076, 0.65, 0.35]"
"[2761, 0.34, 0.42000000000000004]"
"[2761, 0.375, -0.125]"
"[2761, 0.9444444444444445, 0.8111111111111112]"
"[2761, 0.6666666666666666, 0.375]"
"[2761, 1.0, 1.0]"
"[2761, 0.0, 0.0]"
"[223, 0.41111111111111115, 0.2555555555555556]"
"[223, 0.45, 0.225]"
"[223, 0.44999999999999996, 0.5]"
"[1387, 0.875, 0.4]"
"[1387, 0.3333333333333333, 0.16666666666666666]"
"[1220, 0.0, 0.0]"
"[1220, 0.0, 0.0]"
"[1220, 0.0, 0.0]"
"[1220, 0.5777777777777778, 0.14444444444444443]"
"[1220, 0.4444444444444444, 0.4166666666666667]"
"[1220, 0.0, 0.0]"
"[1220, 0.0, 0.0]"
"[1220, 1.0, 1.0]"
"[1220, 0.75, -0.1]"
"[1220, 0.5, 0.5]"
"[1220, 0.49000000000000005, 0.02]"
"[1220, 0.4, 0.0]"
"[1220, 0.625, -0.1875]"
"[1220, 0.7000000000000001, -0.06666666666666667]"
"[1220, 0.1, 0.0]"
"[1220, 1.0, 0.5]"
"[98, 0.06666666666666667, -0.16666666666666666]"
"[98, 0.4285714285714286, -0.125]"
"[98, 0.35, 0.05]"
"[98, 0.2833333333333333, 0.25]"
"[266, 1.0, 1.0]"
"[266, 0.275, 0.17500000000000002]"
"[266, 0.0, 0.0]"
"[266, 0.0, 0.0]"
"[266, 0.49166666666666664, 0.2541666666666667]"
"[266, 0.0, 0.0]"
"[266, 0.0, 0.0]"
"[266, 0.6347222222222222, 0.18333333333333335]"
"[266, 0.6, 0.05]"
"[266, 0.0, 0.0]"
"[266, 0.45454545454545453, 0.13636363636363635]"
"[2267, 0.4, 0.4]"
"[126, 1.0, 0.5]"
"[126, 0.5, 0.45]"
"[126, 0.77, 0.58]"
"[126, 1.0, -0.125]"
"[126, 0.5666666666666667, 0.31666666666666665]"
"[126, 0.3, 0.2]"
"[126, 0.0, 0.0]"
"[126, 0.45499999999999996, 0.26]"
"[126, 0.3, 0.2]"
"[126, 0.0, 0.0]"
"[126, 0.5166666666666667, 0.3511111111111111]"
"[126, 0.0, 0.0]"
"[126, 0.11619047619047618, -0.01428571428571429]"
